date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2023-09-19,MSFT,319.99700867642883,323.156069031889,318.36842179106634,322.4300537109375,16505900.0,1.0717756977574595,333.3023658242011,313.494329122088,50.2917321379516,9.226691429198246,3.519038230544812,320.56288452148436,326.0074483235677
2023-09-19,XOM,108.91771847905021,109.11971813754403,107.07212042014655,107.73323059082031,12562900.0,2.4475862063313656,110.89594081706063,96.64546848469719,60.4873060817419,117.58576938467864,22.75689072963993,102.490833791097,99.04794807434082
2023-09-20,AAPL,177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200.0,-1.7628358743720867,188.0742137232541,168.43759505360134,45.32719134564468,-49.79825844116313,11.532200133091298,177.10471954345704,182.8040018717448
2023-09-20,JPM,141.44345548523634,142.01055832556247,140.01626638051553,140.16749572753906,7332000.0,-0.4015769658280419,142.20492524297003,135.54129057734247,51.20887426363863,15.565449932976039,6.545723146328722,140.18830057779948,141.50750910441081
2023-09-20,KO,54.14456503507954,54.636790769124396,53.94024832816849,54.27458572387695,14766600.0,-0.4999946249470142,56.14701123088645,53.035935546457296,43.62264413106039,-62.18480910352173,5.2748695427964485,55.038492584228514,55.68914400736491
2023-09-20,MSFT,323.2737351610063,323.3522079151342,314.4440682913458,314.6991271972656,21436500.0,0.17171332058626376,333.4916443004552,313.1392455921229,46.63252092793841,-44.116264364868364,1.177076574550494,320.412744140625,325.89076944986977
2023-09-20,XOM,107.00785140623807,108.36679392940796,106.80584473257025,106.87930297851562,11879900.0,2.3290585254698186,111.07311030618789,97.23041142232773,58.95321005929488,95.95385236576548,21.52165236179753,102.78300526936849,99.24625002543131
2023-09-21,AAPL,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100.0,-1.9625104756574387,188.10880514512846,167.69233010877778,44.14492112338752,-91.30022901285814,14.180631159358903,176.97228088378907,182.5754076639811
2023-09-21,JPM,139.48699475882626,140.68735440849775,138.58909383935037,139.0711212158203,8052400.0,-0.41154261134116155,142.1897663622586,135.53471178715543,49.3263209064534,-22.11784222130213,1.328143644175801,139.97878926595052,141.64754180908204
2023-09-21,KO,54.20957827688078,54.25601373353345,53.32729042928702,53.43873977661133,15941800.0,-0.5276431862055802,56.05721243991521,52.91625290737483,39.85573365979375,-101.38621984713296,12.354762025042701,54.94440142313639,55.64163767496745
2023-09-21,MSFT,313.2177562445035,319.19249448338184,309.0383706041025,313.4826354980469,35560400.0,-0.6324625876540608,333.9954625618777,311.90256295081764,46.086678667903804,-91.93924034329038,7.177457567723776,320.3467112223307,325.6564046223958
2023-09-21,XOM,107.41185660968831,107.76995677481625,105.22651949336944,105.3734359741211,14400600.0,2.0895269344470933,110.88128760568388,98.1209897685837,56.34620548553659,64.86243094876865,14.45516469039833,102.96942621866862,99.41550750732422
2023-09-22,AAPL,172.64665367280514,175.02874030453424,172.03384046276338,172.7652587890625,56725400.0,-2.028775539858401,188.16898184571855,167.47499551023847,44.963588453886125,-74.94942877609108,12.417270394257232,176.87541605631512,182.34140345255534
2023-09-22,JPM,139.212884032162,139.4208207951516,137.22805277911417,137.73843383789062,7071700.0,-0.5209716706161487,142.15274656356684,135.42995759903084,47.14686783447836,-66.4026383633021,3.3415755784575287,139.7321024576823,141.77490717569987
2023-09-22,KO,53.726638055037945,53.83808739473166,53.40158633792629,53.49445724487305,14644100.0,-0.5388474407533579,55.96241230413423,52.821885638981,40.2117562036693,-101.40921420613203,12.354762025042694,54.85646731058757,55.60381342569987
2023-09-22,MSFT,315.23877291658,315.3663173545135,310.166606068044,311.0103454589844,21447900.0,-1.452526946338594,334.4123242041846,311.19530824210443,44.979776888536655,-109.80796233824556,7.17745756772378,320.17542419433596,325.3599497477214
2023-09-22,XOM,106.24573551406438,107.1363974616797,105.41934777888707,105.5387191772461,13197300.0,1.8912324344000524,110.40914449273053,99.38187342108783,56.56430088841985,58.76104928898368,14.455164690398345,103.14435577392578,99.57461738586426
2023-09-25,AAPL,172.18210166869468,174.92001880772483,172.13267784152856,174.0403289794922,46172700.0,-1.955857731893616,188.16880833339934,167.22510188388583,46.187472017473894,-64.15099788426468,12.417270394257237,176.81907704671224,182.12305704752603
2023-09-25,JPM,137.37929111046418,138.4851288283916,135.81976528618725,138.41896057128906,7044700.0,-0.5464826936707254,142.12704287711892,135.39895199592797,48.3523465742495,-84.2672506068208,7.885509310598776,139.4800603230794,141.83789138793946
2023-09-25,KO,53.30871605956028,53.39230129391715,52.6957588552093,52.937225341796875,12358800.0,-0.5859365067579958,55.83928636685195,52.674321421233984,37.89121313656267,-134.4823633362953,19.746395596384247,54.74228057861328,55.56438032786051
2023-09-25,MSFT,310.5983019329907,311.65787891913794,309.0383974245064,311.53033447265625,17836000.0,-2.0369939151304948,334.93835423518493,310.1355745978229,45.2658061117394,-124.76409581062785,8.41942068294962,320.08412679036456,325.08521626790366
2023-09-25,XOM,105.67644311328264,107.10885083550441,105.4377143307154,106.72320556640625,11316000.0,1.8088098638217645,110.17825262948351,100.3454953868739,58.115620243220235,62.82738131036794,14.455164690398338,103.30685653686524,99.73373591105143
2023-09-26,AAPL,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900.0,-2.2012935182171987,188.31313196701484,166.26731542068046,43.026281320634716,-112.60788037225592,16.806445966587503,176.57197265625,181.7647824605306
2023-09-26,JPM,136.67042431005655,137.842415902858,136.32070458011657,136.98231506347656,7468400.0,-0.6748463633118149,142.07595102972763,135.20146596245988,46.05818837071536,-102.97281377832006,7.885509310598776,139.1700469970703,141.8454844156901
2023-09-26,KO,52.68647780956287,52.84436262907706,52.380000931256696,52.500732421875,11194700.0,-0.650972234635006,55.68459176915718,52.49901266199517,36.198469133948336,-154.80672035300825,22.76098241858644,54.62245089213054,55.51460107167562
2023-09-26,MSFT,309.1658848784398,309.9016904509528,304.15258067558153,306.23248291015625,26297600.0,-2.894316378757992,336.2254265396308,307.7143805892755,42.91443933709812,-162.54868148344372,13.598443368808704,319.7173543294271,324.63260447184246
2023-09-26,XOM,106.05290940046763,107.18230710241697,105.93354501138498,106.88848114013672,11805400.0,1.7368049238687178,109.9460440750945,101.24340370932933,58.3304404648597,63.89905145672213,14.710536157706114,103.47213414510091,99.88726043701172
2023-09-27,AAPL,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800.0,-2.4891384557833476,188.07505652049886,165.1522506084074,41.92396176139642,-141.95178032518746,21.094261813345778,176.34068400065104,181.40614420572916
2023-09-27,JPM,137.22801789560444,138.07865758467346,136.58530049464545,137.78565979003906,6717800.0,-0.7036411909427045,141.8254290527116,135.1703244262923,47.49913485755839,-77.70192333355489,6.982655638593712,139.0109436035156,141.84816207885743
2023-09-27,KO,52.39856032292246,52.500720439975375,51.711307150962874,51.96206283569336,13766300.0,-0.7374784313842042,55.565605435445974,52.239656557962235,34.245374859260295,-177.36697885594273,28.633869889247325,54.49725824991862,55.450315411885576
2023-09-27,MSFT,306.3894315511619,308.3515797645924,303.82884250383796,306.87017822265625,19410100.0,-3.482153846222502,336.97510175589855,305.432262135703,43.281310017723584,-154.10329413779704,13.932073877752913,319.44298095703124,324.2322291056315
2023-09-27,XOM,108.24741348986937,110.6439341170664,107.79749405952565,110.36846923828125,23976200.0,1.938203866088628,110.31327167155055,101.83019222615454,62.51780204276061,117.33075595282581,25.54586452536875,103.84064076741537,100.09559733072916
2023-09-28,AAPL,167.3783703364052,170.03721192481018,165.678293523344,168.71273803710938,56294400.0,-2.665792458920066,186.95633919870818,164.59461447560824,42.18433554898052,-144.1047568806591,23.333908532091705,176.1469533284505,181.07037938435872
2023-09-28,JPM,138.25828489100542,140.70625080937418,138.0030871337234,139.49644470214844,8868100.0,-0.5817097435862877,141.75452479463647,135.18735447782447,50.417042067217096,22.265793011318895,2.4138682107672866,138.9290298461914,141.8946324666341
2023-09-28,KO,52.222112421548985,52.305697662962174,51.72989019033706,51.83205032348633,12484800.0,-0.8072209904280783,55.386272025724054,52.0304107898277,33.7901674750243,-172.04993485256094,28.633869889247304,54.36742477416992,55.37695236206055
2023-09-28,MSFT,305.10420093112447,309.5092436550282,303.5933684920157,307.7040710449219,19683600.0,-3.8365062674069463,337.32429661729395,303.59674220106547,43.770158043165665,-136.79019490513068,12.327564106471906,319.22191263834634,323.8431406656901
2023-09-28,XOM,110.16647630201668,110.82757944166681,108.52288497076476,109.69818878173828,16808100.0,2.0204376276876417,110.50122788722366,102.43097578709275,61.29059608755579,113.48960821084374,26.061379043680276,104.24250946044921,100.30111134847006
2023-09-29,AAPL,170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100.0,-2.732816190764453,185.46289267643797,164.44135994807377,42.71572719442167,-114.17534638529237,20.755274149414603,176.0550308227539,180.73528416951498
2023-09-29,JPM,140.45106414604004,140.60227908934033,136.91615344717366,137.0673828125,11917800.0,-0.6733214542639416,141.7519002572101,135.06616462316097,46.61192128219429,-36.98472931607365,1.2959859155545654,138.81529541015624,141.9231450398763
2023-09-29,KO,52.13852478347854,52.25925980281405,51.65558824893468,51.98992919921875,12271600.0,-0.8400691760591386,55.25702994486241,51.845831459556535,34.877594051608085,-162.3917406515712,29.27333595626337,54.23886121114095,55.313438415527344
2023-09-29,MSFT,311.7362568448294,313.42370528640464,309.01869270124683,309.77410888671875,24147300.0,-3.9052807957977507,337.38464886308867,302.35811541913785,44.987740721087945,-93.40832100528188,7.05390923380165,319.18495890299477,323.4376449584961
2023-09-29,XOM,109.35845541083187,109.43191365420942,107.18230924234007,107.96278381347656,18813600.0,1.9234040645391133,110.27654811019958,103.24238957290588,58.229182653346655,78.68216106535932,19.79762060915006,104.52348124186197,100.53826624552408
2023-10-02,AAPL,169.23658298137698,172.28090596787308,168.94993390517055,171.73727416992188,52164500.0,-2.553912031756738,183.01852649932172,165.33292308563924,45.25809892866591,-87.97769766424663,17.743436985031686,176.03064880371093,180.46062164306642
2023-10-02,JPM,136.88780993307262,137.63448154415704,134.8084564821515,135.8859405517578,9170600.0,-0.8316698917674898,141.7862971194375,134.7434941403281,44.906629410072085,-137.75309948635717,7.98245848580922,138.6514673868815,141.91416625976564
2023-10-02,KO,51.92491354251077,52.01778444462653,51.154075135116116,51.52556228637695,11792500.0,-0.8932749917261091,55.24371394109802,51.54680272149963,33.21760119287176,-178.2487430892307,33.43779365112234,54.08437589009603,55.25447044372559
2023-10-02,MSFT,310.294137124608,315.7979787841784,309.21494955018176,315.70965576171875,20570000.0,-3.4411686550108698,337.0989084001019,301.97084257646065,48.30791843541545,-65.4547404780058,3.9905275864946557,319.3589345296224,323.19715881347656
2023-10-02,XOM,107.91687416529356,108.15560996134322,105.18062106155752,106.17227935791016,14395000.0,1.682629286499676,110.18216365776064,103.53051563301085,55.28198286743579,39.58729620045117,11.258475729983095,104.69457397460937,100.74193649291992
2023-10-03,AAPL,170.26457643095287,171.61871693838452,168.84126971126884,170.4029541015625,49594600.0,-2.491081982996832,179.70225873073062,166.939234494367,44.18003980727024,-96.72495675259088,17.932700021119285,175.917312113444,180.19777501424153
2023-10-03,JPM,135.34718383062278,135.7157964019181,134.5438048531977,134.88406372070312,9431100.0,-1.0261760996519627,141.95853177403166,134.33591555262848,43.51020343009303,-174.263849108838,8.785092815540931,138.43817596435548,141.8757298787435
2023-10-03,KO,51.228379414819784,51.479135142353414,50.87546355279486,50.96833801269531,13604200.0,-0.9692316061920252,55.334160666527374,51.13343882077731,31.3645364608628,-193.17218311202424,35.61645775168183,53.92728754679362,55.19312591552735
2023-10-03,MSFT,314.75802691222975,315.30745601689233,305.3200977637049,307.4588623046875,21033500.0,-3.6965150932863367,336.50670465627866,300.58520208200264,44.45017323113816,-107.40738261631076,8.436867545449527,319.0812917073568,322.9071065266927
2023-10-03,XOM,105.9978263170896,106.9160333863496,105.6213580561183,106.35592651367188,13297100.0,1.4894627248163346,110.0651939484812,103.85867384937036,55.520850559824574,32.218481739679945,11.258475729983106,104.91249618530273,100.92544352213541
2023-10-04,AAPL,169.10810929534875,172.19197782627828,168.98950418793981,171.64834594726562,53020300.0,-2.3141203044958445,178.21931399329347,167.5078939534839,45.43499925730751,-81.09016180028352,16.470189058617112,175.79969075520833,179.96440353393555
2023-10-04,JPM,135.33773852602286,135.6023827116083,134.14682526886182,135.4889678955078,8128700.0,-1.1186182430297151,142.03565538274714,134.10662214410834,44.58646740435076,-154.05983774012878,10.003215293169664,138.34271494547525,141.81161702473958
2023-10-04,KO,50.97762200143875,51.339823526076394,50.81045152194472,51.1169319152832,12100500.0,-1.0058427589834054,55.33473207099687,50.82849577324141,32.404774106269336,-172.2656934487362,36.12116250498974,53.78651657104492,55.131033198038736
2023-10-04,MSFT,308.0867125300766,313.9829777218184,308.0572815033295,312.92340087890625,20720100.0,-3.418529885551152,335.5744780929931,300.15176702419444,47.33184403218587,-77.97796997011508,8.436867545449532,318.9668324788411,322.6976862589518
2023-10-04,XOM,104.72151964825929,104.75824176651874,101.46188173165771,102.38008880615234,19622200.0,1.003986755676138,110.46703979315494,103.18044937310482,49.58853978151855,-55.2395753188316,3.964112183271645,105.01655985514323,101.02325731913248
2023-10-05,AAPL,171.77684421895017,173.41761872545223,170.67970163713667,172.88388061523438,48527900.0,-2.0505422401831197,177.94269616483584,167.52258246065244,46.66560716367192,-54.594731632977776,13.360891187468907,175.59508870442707,179.72382176717122
2023-10-05,JPM,135.24138891222026,136.25066526017685,134.0893125063376,136.0602264404297,8576200.0,-1.1327261715983639,142.02162733975644,134.14280442293887,45.59903672949856,-123.58690682570665,7.576264280309389,138.2351058959961,141.74552536010742
2023-10-05,KO,50.8383138415371,51.033344879818124,48.51650564448257,48.64652633666992,29878100.0,-1.2201334294867863,55.80168960231583,49.851588748514246,25.70460875534122,-235.03032655993692,50.33281972337377,53.55694897969564,55.02285277048747
2023-10-05,MSFT,313.0509776654909,313.92414811592056,308.9402741782087,313.31585693359375,16965600.0,-3.1304705765534777,334.9475371716843,299.74367376581574,47.53405279377842,-68.73382052443047,8.436867545449529,318.71698506673175,322.4176300048828
